"id_metric","id_country","id_crop","year","value"
1,253,281,2014,10306985
1,253,282,2014,1728487
1,253,285,2014,128543
1,253,286,2014,1728487
1,253,296,2014,518261
1,253,303,2014,2085229
1,253,306,2014,81965
1,253,314,2014,236655
1,253,315,2014,16780
1,253,317,2014,311149
1,253,324,2014,1463659
1,253,325,2014,1728487
1,253,327,2014,16943
1,253,329,2014,89834
1,253,347,2014,11767
1,253,351,2014,219572
1,253,353,2014,1728487
1,254,1,2014,1740
1,254,6,2014,10790965
1,254,15,2014,813366
1,254,23,2014,235429
1,254,40,2014,2141683
1,254,41,2014,3942193
1,254,47,2014,10790965
1,254,76,2014,9627518
1,254,90,2014,813366
1,254,91,2014,145165
1,254,95,2014,145165
1,254,98,2014,93142
1,254,99,2014,3372403
1,254,100,2014,1935087
1,254,101,2014,3879143
1,254,102,2014,10790965
1,254,105,2014,7124848
1,254,116,2014,321882
1,254,132,2014,18926355
1,254,136,2014,18926355
1,254,142,2014,61704
1,254,143,2014,288676
1,254,145,2014,11786392
1,254,158,2014,18926355
1,254,164,2014,678697
1,254,171,2014,18926355
1,254,173,2014,145165
1,254,177,2014,151589
1,254,183,2014,10790965
1,254,185,2014,18926355
1,254,196,2014,30697474
1,254,200,2014,847927
1,254,206,2014,10790965
1,254,214,2014,10790965
1,254,222,2014,101804
1,254,224,2014,1171416
1,254,227,2014,2683489
1,254,228,2014,890947
1,254,231,2014,847927
1,254,240,2014,18926355
1,254,242,2014,987539
1,254,245,2014,67060
1,254,255,2014,234810
1,254,257,2014,2711796
1,254,263,2014,2461684
1,254,265,2014,18926355
1,254,276,2014,806718
1,254,280,2014,176246307
1,254,281,2014,176246307
1,254,282,2014,10790965
1,254,285,2014,825722
1,254,286,2014,10790965
1,254,287,2014,48765
1,254,296,2014,7908561
1,254,303,2014,23433681
1,254,306,2014,944052
1,254,313,2014,270028
1,254,314,2014,3402643
1,254,315,2014,2875593
1,254,317,2014,2552945
1,254,324,2014,18926355
1,254,325,2014,10790965
1,254,327,2014,628126
1,254,329,2014,710164
1,254,347,2014,21153626
1,254,351,2014,1675106
1,254,353,2014,10790965
1,255,6,2014,101256
1,255,15,2014,123487
1,255,23,2014,130345
1,255,40,2014,70923
1,255,41,2014,3168611
1,255,47,2014,101256
1,255,90,2014,123487
1,255,91,2014,16366
1,255,95,2014,16366
1,255,102,2014,101256
1,255,105,2014,227299
1,255,116,2014,384086
1,255,132,2014,3158641
1,255,136,2014,3158641
1,255,142,2014,18347
1,255,143,2014,213613
1,255,145,2014,2268826
1,255,158,2014,3158641
1,255,164,2014,1022
1,255,171,2014,3158641
1,255,173,2014,16366
1,255,177,2014,47429
1,255,183,2014,101256
1,255,185,2014,3158641
1,255,196,2014,1224361
1,255,200,2014,370681
1,255,206,2014,101256
1,255,214,2014,101256
1,255,222,2014,111533
1,255,227,2014,3281059
1,255,228,2014,251933
1,255,231,2014,370681
1,255,240,2014,3158641
1,255,242,2014,147438
1,255,255,2014,900
1,255,263,2014,454044
1,255,265,2014,3158641
1,255,276,2014,18190
1,255,280,2014,24729985
1,255,281,2014,24729985
1,255,282,2014,101256
1,255,286,2014,101256
1,255,287,2014,48652
1,255,296,2014,2560924
1,255,303,2014,8533340
1,255,306,2014,12979
1,255,313,2014,264993
1,255,314,2014,217238
1,255,315,2014,98201
1,255,317,2014,22231
1,255,324,2014,3158641
1,255,325,2014,101256
1,255,327,2014,6463
1,255,329,2014,329699
1,255,347,2014,7259839
1,255,351,2014,80000
1,255,353,2014,101256
1,256,6,2014,898125
1,256,15,2014,27583
1,256,23,2014,144345
1,256,40,2014,369
1,256,41,2014,3146610
1,256,47,2014,898125
1,256,90,2014,27583
1,256,91,2014,1457
1,256,95,2014,1457
1,256,101,2014,4047
1,256,102,2014,898125
1,256,105,2014,3782560
1,256,116,2014,4047
1,256,132,2014,174020
1,256,136,2014,174020
1,256,142,2014,28126
1,256,143,2014,429831
1,256,145,2014,535200
1,256,158,2014,174020
1,256,171,2014,174020
1,256,173,2014,1457
1,256,177,2014,21974
1,256,183,2014,898125
1,256,185,2014,174020
1,256,196,2014,35101947
1,256,200,2014,263167
1,256,206,2014,898125
1,256,214,2014,898125
1,256,222,2014,1346650
1,256,227,2014,14973
1,256,228,2014,61379
1,256,231,2014,263167
1,256,240,2014,174020
1,256,242,2014,2039933
1,256,255,2014,6200
1,256,263,2014,767841
1,256,265,2014,174020
1,256,276,2014,9182676
1,256,280,2014,73189074
1,256,281,2014,73189074
1,256,282,2014,898125
1,256,286,2014,898125
1,256,287,2014,186510
1,256,303,2014,2590420
1,256,306,2014,35658850
1,256,313,2014,472000
1,256,314,2014,351470
1,256,315,2014,640220
1,256,317,2014,54724
1,256,324,2014,174020
1,256,325,2014,898125
1,256,327,2014,162069
1,256,329,2014,168408
1,256,347,2014,28251650
1,256,353,2014,898125
1,257,6,2014,56482
1,257,15,2014,97
1,257,23,2014,40804
1,257,41,2014,3363596
1,257,47,2014,56482
1,257,90,2014,97
1,257,102,2014,56482
1,257,143,2014,429
1,257,183,2014,56482
1,257,196,2014,29130
1,257,206,2014,56482
1,257,214,2014,56482
1,257,222,2014,904880
1,257,228,2014,19083
1,257,242,2014,170637
1,257,263,2014,310058
1,257,276,2014,1381826
1,257,280,2014,9623350
1,257,281,2014,9623350
1,257,282,2014,56482
1,257,286,2014,56482
1,257,287,2014,258578
1,257,313,2014,219400
1,257,325,2014,56482
1,257,329,2014,1654
1,257,347,2014,4723487
1,257,353,2014,56482
1,258,6,2014,41880
1,258,15,2014,2515
1,258,23,2014,25081
1,258,40,2014,98626
1,258,41,2014,3873450
1,258,47,2014,41880
1,258,76,2014,25035
1,258,90,2014,2515
1,258,91,2014,1270
1,258,95,2014,1270
1,258,99,2014,129027
1,258,100,2014,547584
1,258,101,2014,51444
1,258,102,2014,41880
1,258,105,2014,390031
1,258,132,2014,35252
1,258,136,2014,35252
1,258,142,2014,824
1,258,143,2014,171620
1,258,145,2014,12112
1,258,158,2014,35252
1,258,171,2014,35252
1,258,173,2014,1270
1,258,177,2014,2739
1,258,183,2014,41880
1,258,185,2014,35252
1,258,196,2014,121206
1,258,200,2014,24338
1,258,206,2014,41880
1,258,214,2014,41880
1,258,222,2014,721361
1,258,224,2014,171554
1,258,227,2014,29401
1,258,228,2014,9981
1,258,231,2014,24338
1,258,240,2014,35252
1,258,242,2014,260768
1,258,245,2014,1590
1,258,255,2014,3889
1,258,257,2014,865
1,258,263,2014,39177
1,258,265,2014,35252
1,258,276,2014,2722173
1,258,280,2014,18202088
1,258,281,2014,18202088
1,258,282,2014,41880
1,258,285,2014,13291
1,258,286,2014,41880
1,258,287,2014,49641
1,258,303,2014,533305
1,258,306,2014,37000
1,258,314,2014,420592
1,258,315,2014,27000
1,258,317,2014,150573
1,258,324,2014,35252
1,258,325,2014,41880
1,258,327,2014,1526
1,258,329,2014,7149
1,258,347,2014,12661158
1,258,351,2014,36294
1,258,353,2014,41880
1,259,6,2014,63
1,259,15,2014,19
1,259,40,2014,6243
1,259,47,2014,63
1,259,76,2014,964
1,259,90,2014,19
1,259,91,2014,179
1,259,95,2014,179
1,259,99,2014,2556
1,259,100,2014,69530
1,259,101,2014,139
1,259,102,2014,63
1,259,142,2014,22
1,259,145,2014,2193
1,259,173,2014,179
1,259,177,2014,1004
1,259,183,2014,63
1,259,196,2014,75
1,259,200,2014,264
1,259,206,2014,63
1,259,214,2014,63
1,259,228,2014,14
1,259,231,2014,264
1,259,245,2014,16
1,259,255,2014,392
1,259,257,2014,237
1,259,263,2014,60
1,259,282,2014,63
1,259,286,2014,63
1,259,314,2014,73
1,259,317,2014,625
1,259,325,2014,63
1,259,327,2014,46
1,259,329,2014,141
1,259,351,2014,2680
1,259,353,2014,63
1,260,6,2014,347148
1,260,15,2014,18160
1,260,23,2014,306
1,260,40,2014,228802
1,260,47,2014,347148
1,260,76,2014,282011
1,260,90,2014,18160
1,260,91,2014,2160
1,260,95,2014,2160
1,260,98,2014,7683
1,260,99,2014,359895
1,260,100,2014,750279
1,260,101,2014,320422
1,260,102,2014,347148
1,260,105,2014,7655
1,260,116,2014,3388
1,260,132,2014,7567
1,260,136,2014,7567
1,260,142,2014,19297
1,260,143,2014,1702
1,260,145,2014,101265
1,260,158,2014,7567
1,260,171,2014,7567
1,260,173,2014,2160
1,260,177,2014,25012
1,260,183,2014,347148
1,260,185,2014,7567
1,260,196,2014,740610
1,260,200,2014,68249
1,260,206,2014,347148
1,260,214,2014,347148
1,260,224,2014,187004
1,260,228,2014,17057
1,260,231,2014,68249
1,260,240,2014,7567
1,260,242,2014,5204
1,260,245,2014,2723
1,260,255,2014,22189
1,260,257,2014,182024
1,260,263,2014,10926
1,260,265,2014,7567
1,260,280,2014,2464515
1,260,281,2014,2464515
1,260,282,2014,347148
1,260,285,2014,13333
1,260,286,2014,347148
1,260,296,2014,15894
1,260,303,2014,163943
1,260,306,2014,3883
1,260,314,2014,764572
1,260,317,2014,282666
1,260,324,2014,7567
1,260,325,2014,347148
1,260,327,2014,19354
1,260,329,2014,58857
1,260,351,2014,117766
1,260,353,2014,347148
1,261,1,2014,27407
1,261,6,2014,3985670
1,261,15,2014,47720
1,261,23,2014,120501
1,261,40,2014,813713
1,261,41,2014,1321946
1,261,47,2014,3985670
1,261,76,2014,2147494
1,261,90,2014,47720
1,261,91,2014,58451
1,261,95,2014,58451
1,261,99,2014,1421319
1,261,100,2014,292753
1,261,101,2014,3374172
1,261,102,2014,3985670
1,261,105,2014,1859955
1,261,116,2014,78
1,261,132,2014,2250
1,261,136,2014,2250
1,261,142,2014,15022
1,261,143,2014,541090
1,261,145,2014,624806
1,261,158,2014,2250
1,261,164,2014,938
1,261,171,2014,2250
1,261,173,2014,58451
1,261,177,2014,125602
1,261,183,2014,3985670
1,261,185,2014,2250
1,261,196,2014,23925939
1,261,200,2014,1033209
1,261,206,2014,3985670
1,261,214,2014,3985670
1,261,222,2014,645991
1,261,224,2014,766748
1,261,227,2014,101641
1,261,228,2014,167028
1,261,231,2014,1033209
1,261,240,2014,2250
1,261,242,2014,249091
1,261,245,2014,21373
1,261,255,2014,135894
1,261,257,2014,776842
1,261,263,2014,909983
1,261,265,2014,2250
1,261,276,2014,225686
1,261,280,2014,47177644
1,261,281,2014,47177644
1,261,282,2014,3985670
1,261,285,2014,159558
1,261,286,2014,3985670
1,261,287,2014,55642
1,261,296,2014,146732
1,261,303,2014,2080854
1,261,306,2014,55698318
1,261,313,2014,21049
1,261,314,2014,11806520
1,261,315,2014,1660826
1,261,317,2014,99048
1,261,324,2014,2250
1,261,325,2014,3985670
1,261,327,2014,510961
1,261,329,2014,136105
1,261,347,2014,9381350
1,261,351,2014,60766
1,261,353,2014,3985670
1,262,1,2014,135517
1,262,6,2014,3888227
1,262,15,2014,565988
1,262,40,2014,803853
1,262,41,2014,10000
1,262,47,2014,3888227
1,262,76,2014,3563160
1,262,90,2014,565988
1,262,91,2014,24041
1,262,95,2014,24041
1,262,98,2014,506433
1,262,99,2014,1757206
1,262,100,2014,7036945
1,262,101,2014,2118728
1,262,102,2014,3888227
1,262,105,2014,253364
1,262,132,2014,236570
1,262,136,2014,236570
1,262,142,2014,73087
1,262,143,2014,5706
1,262,145,2014,1752667
1,262,158,2014,236570
1,262,164,2014,671
1,262,171,2014,236570
1,262,173,2014,24041
1,262,177,2014,18413
1,262,183,2014,3888227
1,262,185,2014,236570
1,262,196,2014,9752538
1,262,200,2014,168413
1,262,206,2014,3888227
1,262,214,2014,3888227
1,262,224,2014,13552515
1,262,228,2014,320001
1,262,231,2014,168413
1,262,240,2014,236570
1,262,242,2014,59257
1,262,245,2014,239821
1,262,255,2014,202772
1,262,257,2014,336712
1,262,263,2014,150885
1,262,265,2014,236570
1,262,276,2014,58679
1,262,280,2014,107121120
1,262,281,2014,107121120
1,262,282,2014,3888227
1,262,285,2014,8652257
1,262,286,2014,3888227
1,262,296,2014,1604621
1,262,303,2014,259241
1,262,306,2014,1025445
1,262,314,2014,2799799
1,262,315,2014,497017
1,262,317,2014,404001
1,262,324,2014,236570
1,262,325,2014,3888227
1,262,327,2014,324514
1,262,329,2014,83442
1,262,347,2014,99986
1,262,351,2014,2616
1,262,353,2014,3888227
1,263,6,2014,80525
1,263,15,2014,9637
1,263,23,2014,20792
1,263,40,2014,9096
1,263,41,2014,86957
1,263,47,2014,80525
1,263,90,2014,9637
1,263,91,2014,350
1,263,95,2014,350
1,263,102,2014,80525
1,263,105,2014,10908
1,263,116,2014,240
1,263,132,2014,441089
1,263,136,2014,441089
1,263,142,2014,18800
1,263,143,2014,129839
1,263,145,2014,58978
1,263,158,2014,441089
1,263,171,2014,441089
1,263,173,2014,350
1,263,177,2014,13600
1,263,183,2014,80525
1,263,185,2014,441089
1,263,196,2014,3082779
1,263,200,2014,58986
1,263,206,2014,80525
1,263,214,2014,80525
1,263,222,2014,13356
1,263,228,2014,27962
1,263,231,2014,58986
1,263,240,2014,441089
1,263,242,2014,5406
1,263,255,2014,8450
1,263,263,2014,75735
1,263,265,2014,441089
1,263,276,2014,95000
1,263,280,2014,4309563
1,263,281,2014,4309563
1,263,282,2014,80525
1,263,286,2014,80525
1,263,287,2014,2249
1,263,303,2014,182853
1,263,306,2014,502900
1,263,314,2014,329276
1,263,315,2014,600300
1,263,317,2014,22609
1,263,324,2014,441089
1,263,325,2014,80525
1,263,327,2014,5003
1,263,329,2014,8708
1,263,347,2014,492270
1,263,353,2014,80525
1,264,6,2014,10635267
1,264,15,2014,976531
1,264,23,2014,667646
1,264,40,2014,893562
1,264,41,2014,2829455
1,264,47,2014,10635267
1,264,76,2014,252074
1,264,90,2014,976531
1,264,91,2014,86151
1,264,95,2014,86151
1,264,98,2014,7306
1,264,99,2014,73174
1,264,100,2014,2624785
1,264,101,2014,391543
1,264,102,2014,10635267
1,264,105,2014,16183192
1,264,116,2014,273682
1,264,132,2014,10453988
1,264,136,2014,10453988
1,264,142,2014,22139
1,264,143,2014,413797
1,264,145,2014,4826505
1,264,158,2014,10453988
1,264,164,2014,1418147
1,264,171,2014,10453988
1,264,173,2014,86151
1,264,177,2014,353073
1,264,183,2014,10635267
1,264,185,2014,10453988
1,264,196,2014,12088841
1,264,200,2014,1025085
1,264,206,2014,10635267
1,264,214,2014,10635267
1,264,227,2014,47003
1,264,228,2014,1569761
1,264,231,2014,1025085
1,264,240,2014,10453988
1,264,242,2014,1455887
1,264,245,2014,163650
1,264,255,2014,130152
1,264,257,2014,56200
1,264,263,2014,3045967
1,264,265,2014,10453988
1,264,276,2014,7431605
1,264,280,2014,203877763
1,264,281,2014,203877763
1,264,282,2014,10635267
1,264,285,2014,642331
1,264,286,2014,10635267
1,264,287,2014,570
1,264,296,2014,1965344
1,264,303,2014,5985024
1,264,306,2014,11245832
1,264,313,2014,100781
1,264,314,2014,6417014
1,264,315,2014,728968
1,264,317,2014,138822
1,264,324,2014,10453988
1,264,325,2014,10635267
1,264,327,2014,547553
1,264,329,2014,1138326
1,264,347,2014,49570871
1,264,353,2014,10635267
1,265,6,2014,125164
1,265,15,2014,68446
1,265,23,2014,168746
1,265,40,2014,10348
1,265,41,2014,3409012
1,265,47,2014,125164
1,265,90,2014,68446
1,265,91,2014,4591
1,265,95,2014,4591
1,265,102,2014,125164
1,265,105,2014,355358
1,265,116,2014,1165
1,265,132,2014,878
1,265,136,2014,878
1,265,142,2014,2393
1,265,143,2014,1959052
1,265,145,2014,1657
1,265,158,2014,878
1,265,171,2014,878
1,265,173,2014,4591
1,265,177,2014,69928
1,265,183,2014,125164
1,265,185,2014,878
1,265,196,2014,3209599
1,265,200,2014,442773
1,265,206,2014,125164
1,265,214,2014,125164
1,265,222,2014,706935
1,265,227,2014,4909208
1,265,228,2014,73717
1,265,231,2014,442773
1,265,240,2014,878
1,265,242,2014,192963
1,265,255,2014,58
1,265,263,2014,307002
1,265,265,2014,878
1,265,276,2014,108915
1,265,280,2014,14430404
1,265,281,2014,14430404
1,265,282,2014,125164
1,265,286,2014,125164
1,265,287,2014,227198
1,265,296,2014,451
1,265,303,2014,61592
1,265,306,2014,442752
1,265,313,2014,185999
1,265,314,2014,71
1,265,315,2014,1203395
1,265,317,2014,2675
1,265,324,2014,878
1,265,325,2014,125164
1,265,327,2014,81447
1,265,329,2014,219180
1,265,347,2014,5669135
1,265,351,2014,129
1,265,353,2014,125164
1,266,6,2014,750571
1,266,15,2014,289761
1,266,40,2014,88470
1,266,41,2014,510
1,266,47,2014,750571
1,266,76,2014,9260688
1,266,90,2014,289761
1,266,91,2014,858234
1,266,95,2014,858234
1,266,99,2014,5382770
1,266,100,2014,246945
1,266,101,2014,945348
1,266,102,2014,750571
1,266,105,2014,2640507
1,266,116,2014,13381
1,266,132,2014,13175301
1,266,136,2014,13175301
1,266,142,2014,3940
1,266,145,2014,6237401
1,266,158,2014,13175301
1,266,171,2014,13175301
1,266,173,2014,858234
1,266,177,2014,9622
1,266,183,2014,750571
1,266,185,2014,13175301
1,266,196,2014,12119332
1,266,200,2014,46620
1,266,206,2014,750571
1,266,214,2014,750571
1,266,222,2014,45
1,266,224,2014,4083684
1,266,228,2014,576061
1,266,231,2014,46620
1,266,240,2014,13175301
1,266,242,2014,37247
1,266,245,2014,9967
1,266,255,2014,231604
1,266,257,2014,1387180
1,266,263,2014,338211
1,266,265,2014,13175301
1,266,280,2014,54460205
1,266,281,2014,54460205
1,266,282,2014,750571
1,266,285,2014,692468
1,266,286,2014,750571
1,266,296,2014,1312840
1,266,303,2014,13131660
1,266,306,2014,759221
1,266,313,2014,307
1,266,314,2014,170276
1,266,317,2014,1689768
1,266,324,2014,13175301
1,266,325,2014,750571
1,266,327,2014,40759
1,266,329,2014,667226
1,266,347,2014,84492
1,266,351,2014,7023069
1,266,353,2014,750571
1,267,6,2014,188164
1,267,15,2014,114722
1,267,23,2014,369877
1,267,40,2014,23379
1,267,41,2014,5628815
1,267,47,2014,188164
1,267,90,2014,114722
1,267,91,2014,21630
1,267,95,2014,21630
1,267,101,2014,34652
1,267,102,2014,188164
1,267,105,2014,688651
1,267,116,2014,458078
1,267,132,2014,125067
1,267,136,2014,125067
1,267,142,2014,12896
1,267,143,2014,650259
1,267,145,2014,46074
1,267,158,2014,125067
1,267,171,2014,125067
1,267,173,2014,21630
1,267,177,2014,54495
1,267,183,2014,188164
1,267,185,2014,125067
1,267,196,2014,1004857
1,267,200,2014,235990
1,267,206,2014,188164
1,267,214,2014,188164
1,267,222,2014,102426
1,267,227,2014,1760724
1,267,228,2014,148054
1,267,231,2014,235990
1,267,240,2014,125067
1,267,242,2014,32444
1,267,255,2014,91
1,267,263,2014,382118
1,267,265,2014,125067
1,267,276,2014,32133
1,267,280,2014,20284216
1,267,281,2014,20284216
1,267,282,2014,188164
1,267,286,2014,188164
1,267,287,2014,113687
1,267,296,2014,57701
1,267,303,2014,550786
1,267,306,2014,35308
1,267,313,2014,303935
1,267,314,2014,609
1,267,315,2014,674873
1,267,317,2014,2632
1,267,324,2014,125067
1,267,325,2014,188164
1,267,327,2014,133364
1,267,329,2014,322397
1,267,347,2014,12336883
1,267,353,2014,188164
1,268,6,2014,58948
1,268,15,2014,2170
1,268,23,2014,100720
1,268,41,2014,3593819
1,268,47,2014,58948
1,268,90,2014,2170
1,268,100,2014,286
1,268,102,2014,58948
1,268,132,2014,14736
1,268,136,2014,14736
1,268,142,2014,349
1,268,143,2014,918861
1,268,158,2014,14736
1,268,171,2014,14736
1,268,177,2014,908
1,268,183,2014,58948
1,268,185,2014,14736
1,268,196,2014,2635834
1,268,200,2014,2903
1,268,206,2014,58948
1,268,214,2014,58948
1,268,222,2014,253754
1,268,227,2014,17214
1,268,228,2014,64747
1,268,231,2014,2903
1,268,240,2014,14736
1,268,242,2014,250826
1,268,263,2014,683275
1,268,265,2014,14736
1,268,276,2014,3004949
1,268,280,2014,17586912
1,268,281,2014,17586912
1,268,282,2014,58948
1,268,286,2014,58948
1,268,287,2014,709197
1,268,303,2014,65658
1,268,306,2014,130117
1,268,313,2014,984986
1,268,315,2014,701785
1,268,324,2014,14736
1,268,325,2014,58948
1,268,327,2014,7402
1,268,329,2014,6276
1,268,347,2014,9275091
1,268,353,2014,58948
1,269,1,2014,165759
1,269,6,2014,32002802
1,269,15,2014,3621029
1,269,23,2014,5141398
1,269,40,2014,5318259
1,269,41,2014,49623228
1,269,47,2014,32002802
1,269,76,2014,23214739
1,269,90,2014,3621029
1,269,91,2014,1364902
1,269,95,2014,1364902
1,269,98,2014,600571
1,269,99,2014,9862298
1,269,100,2014,12022189
1,269,101,2014,10517717
1,269,102,2014,32002802
1,269,105,2014,34706611
1,269,116,2014,1161048
1,269,132,2014,32248549
1,269,136,2014,32248549
1,269,142,2014,348689
1,269,143,2014,7026156
1,269,145,2014,26990273
1,269,158,2014,32248549
1,269,164,2014,1437127
1,269,171,2014,32248549
1,269,173,2014,1364902
1,269,177,2014,1031221
1,269,183,2014,32002802
1,269,185,2014,32248549
1,269,196,2014,185865531
1,269,200,2014,6495601
1,269,206,2014,32002802
1,269,214,2014,32002802
1,269,222,2014,9538200
1,269,224,2014,19388834
1,269,227,2014,10170667
1,269,228,2014,5047494
1,269,231,2014,6495601
1,269,240,2014,32248549
1,269,242,2014,9146107
1,269,245,2014,483044
1,269,255,2014,1003556
1,269,257,2014,4737983
1,269,263,2014,18962821
1,269,265,2014,32248549
1,269,276,2014,37120250
1,269,280,2014,885780093
1,269,281,2014,885780093
1,269,282,2014,32002802
1,269,285,2014,11093108
1,269,286,2014,32002802
1,269,287,2014,5269667
1,269,296,2014,11149658
1,269,303,2014,44659742
1,269,306,2014,117636467
1,269,313,2014,4477063
1,269,314,2014,27045769
1,269,315,2014,25256155
1,269,317,2014,8376476
1,269,324,2014,32248549
1,269,325,2014,32002802
1,269,327,2014,4024246
1,269,329,2014,4894143
1,269,347,2014,221263451
1,269,351,2014,7595871
1,269,353,2014,32002802
2,1,23,2014,73000
2,1,41,2014,15213
2,1,91,2014,1e+05
2,1,95,2014,1e+05
2,1,105,2014,12237
2,1,132,2014,25439
2,1,136,2014,25439
2,1,143,2014,95000
2,1,158,2014,25439
2,1,171,2014,25439
2,1,173,2014,1e+05
2,1,185,2014,25439
2,1,196,2014,24882
2,1,200,2014,66000
2,1,227,2014,32852
2,1,228,2014,138337
2,1,231,2014,66000
2,1,240,2014,25439
2,1,263,2014,136054
2,1,265,2014,25439
2,1,280,2014,24409
2,1,281,2014,24409
2,1,296,2014,20000
2,1,313,2014,115612
2,1,314,2014,233900
2,1,315,2014,18714
2,1,324,2014,25439
2,1,347,2014,20237
2,2,6,2014,146311
2,2,15,2014,230901
2,2,23,2014,212426
2,2,41,2014,27007
2,2,47,2014,146311
2,2,90,2014,230901
2,2,91,2014,333333
2,2,95,2014,333333
2,2,102,2014,146311
2,2,105,2014,11216
2,2,116,2014,261935
2,2,143,2014,211636
2,2,173,2014,333333
2,2,177,2014,83800
2,2,183,2014,146311
2,2,196,2014,69091
2,2,200,2014,468763
2,2,206,2014,146311
2,2,214,2014,146311
2,2,222,2014,21317
2,2,227,2014,24522
2,2,228,2014,342141
2,2,231,2014,468763
2,2,242,2014,99757
2,2,263,2014,250000
2,2,282,2014,146311
2,2,286,2014,146311
2,2,287,2014,22327
2,2,306,2014,16908
2,2,313,2014,192365
2,2,315,2014,29155
2,2,325,2014,146311
2,2,327,2014,20000
2,2,329,2014,371844
2,2,347,2014,40001
2,2,353,2014,146311
2,3,6,2014,77681
2,3,15,2014,275035
2,3,23,2014,114507
2,3,40,2014,270278
2,3,41,2014,11863
2,3,47,2014,77681
2,3,90,2014,275035
2,3,91,2014,12225
2,3,95,2014,12225
2,3,102,2014,77681
2,3,105,2014,3077
2,3,116,2014,56499
2,3,142,2014,267470
2,3,143,2014,77997
2,3,145,2014,15339
2,3,173,2014,12225
2,3,177,2014,221985
2,3,183,2014,77681
2,3,196,2014,26165
2,3,200,2014,408337
2,3,206,2014,77681
2,3,214,2014,77681
2,3,222,2014,8731
2,3,227,2014,12593
2,3,228,2014,388920
2,3,231,2014,408337
2,3,242,2014,50268
2,3,263,2014,299247
2,3,276,2014,19710
2,3,280,2014,17778
2,3,281,2014,17778
2,3,282,2014,77681
2,3,286,2014,77681
2,3,303,2014,62000
2,3,315,2014,4444
2,3,325,2014,77681
2,3,327,2014,19667
2,3,329,2014,470551
2,3,347,2014,14753
2,3,353,2014,77681
2,4,6,2014,29326
2,4,40,2014,23556
2,4,47,2014,29326
2,4,76,2014,55876
2,4,99,2014,554
2,4,100,2014,27620
2,4,102,2014,29326
2,4,183,2014,29326
2,4,196,2014,64386
2,4,206,2014,29326
2,4,214,2014,29326
2,4,228,2014,19856
2,4,282,2014,29326
2,4,286,2014,29326
2,4,314,2014,9651
2,4,325,2014,29326
2,4,329,2014,33225
2,4,351,2014,37262
2,4,353,2014,29326
2,5,6,2014,5103
2,5,40,2014,274359
2,5,47,2014,5103
2,5,76,2014,101060
2,5,91,2014,97431
2,5,95,2014,97431
2,5,99,2014,1492
2,5,101,2014,2875
2,5,102,2014,5103
2,5,105,2014,19000
2,5,132,2014,2197
2,5,136,2014,2197
2,5,145,2014,7524
2,5,158,2014,2197
2,5,171,2014,2197
2,5,173,2014,97431
2,5,183,2014,5103
2,5,185,2014,2197
2,5,196,2014,10386
2,5,206,2014,5103
2,5,214,2014,5103
2,5,224,2014,121415
2,5,228,2014,20744
2,5,240,2014,2197
2,5,255,2014,135839
2,5,263,2014,63239
2,5,265,2014,2197
2,5,280,2014,14064
2,5,281,2014,14064
2,5,282,2014,5103
2,5,286,2014,5103
2,5,296,2014,2559
2,5,303,2014,2421
2,5,306,2014,5840
2,5,314,2014,390909
2,5,315,2014,7045
2,5,317,2014,114342
2,5,324,2014,2197
2,5,325,2014,5103
2,5,327,2014,10194
2,5,329,2014,26699
2,5,347,2014,8264
2,5,353,2014,5103
2,6,6,2014,38039
2,6,15,2014,47609
2,6,40,2014,88868
2,6,47,2014,38039
2,6,76,2014,51993
2,6,90,2014,47609
2,6,102,2014,38039
2,6,105,2014,1930
2,6,177,2014,43916
2,6,183,2014,38039
2,6,196,2014,15962
2,6,206,2014,38039
2,6,214,2014,38039
2,6,228,2014,78307
2,6,255,2014,116336
2,6,282,2014,38039
2,6,286,2014,38039
2,6,317,2014,63106
2,6,325,2014,38039
2,6,329,2014,96203
2,6,351,2014,33778
2,6,353,2014,38039
2,7,6,2014,134450
2,7,15,2014,230756
2,7,23,2014,294731
2,7,40,2014,208668
2,7,41,2014,32642
2,7,47,2014,134450
2,7,76,2014,99804
2,7,90,2014,230756
2,7,102,2014,134450
2,7,105,2014,19883
2,7,132,2014,11867
2,7,136,2014,11867
2,7,142,2014,225616
2,7,143,2014,116398
2,7,145,2014,28485
2,7,158,2014,11867
2,7,171,2014,11867
2,7,177,2014,330099
2,7,183,2014,134450
2,7,185,2014,11867
2,7,196,2014,68409
2,7,200,2014,324315
2,7,206,2014,134450
2,7,214,2014,134450
2,7,222,2014,23370
2,7,227,2014,28061
2,7,228,2014,268261
2,7,231,2014,324315
2,7,240,2014,11867
2,7,242,2014,31458
2,7,255,2014,184522
2,7,263,2014,290148
2,7,265,2014,11867
2,7,276,2014,19203
2,7,280,2014,65042
2,7,281,2014,65042
2,7,282,2014,134450
2,7,286,2014,134450
2,7,287,2014,19056
2,7,303,2014,44009
2,7,306,2014,27735
2,7,314,2014,668149
2,7,315,2014,16355
2,7,317,2014,146870
2,7,324,2014,11867
2,7,325,2014,134450
2,7,327,2014,19348
2,7,329,2014,417806
2,7,347,2014,28110
2,7,353,2014,134450
2,8,6,2014,28097
2,8,23,2014,132946
2,8,41,2014,30016
2,8,47,2014,28097
2,8,102,2014,28097
2,8,143,2014,160096
2,8,183,2014,28097
